,meadows,winter barley,corn,winter wheat,summer barley,clover,winter triticale
3691,0.5857142857142857,,,,,,
3692,0.4142857142857143,,,,,,
3693,0.4142857142857143,,,,,,
3694,0.34285714285714286,,,,,,
3695,0.42857142857142855,,,,,,
3696,0.42857142857142855,,,,,,
3697,0.45714285714285713,,,,,,
3698,0.4714285714285714,,,,,,
3699,0.4,,,,,,
3700,0.6,,,,,,
3701,0.7142857142857143,,,,,,
3702,0.38571428571428573,,,,,,
3703,0.32857142857142857,,,,,,
3704,0.37142857142857144,,,,,,
3705,0.5857142857142857,,,,,,
3706,0.5285714285714286,,,,,,
3707,0.6285714285714286,,,,,,
3708,0.5714285714285714,,,,,,
3709,0.5,,,,,,
3710,0.45714285714285713,,,,,,
3711,0.5571428571428572,,,,,,
3712,0.4857142857142857,,,,,,
3713,0.37142857142857144,,,,,,
3714,0.4714285714285714,,,,,,
3715,0.4142857142857143,,,,,,
3716,0.4857142857142857,,,,,,
3717,0.5571428571428572,,,,,,
3718,0.5857142857142857,,,,,,
3719,0.6714285714285714,,,,,,
3720,0.5,,,,,,
3721,0.5285714285714286,,,,,,
3722,0.5857142857142857,,,,,,
3723,0.4142857142857143,,,,,,
3724,0.4714285714285714,,,,,,
3725,0.5714285714285714,,,,,,
3726,0.4142857142857143,,,,,,
3727,0.45714285714285713,,,,,,
3728,0.45714285714285713,,,,,,
3729,0.5285714285714286,,,,,,
3730,0.45714285714285713,,,,,,
3731,0.7285714285714285,,,,,,
3732,0.5571428571428572,,,,,,
3733,0.6,,,,,,
3734,0.32857142857142857,,,,,,
3735,0.4142857142857143,,,,,,
3736,0.4857142857142857,,,,,,
3737,0.4,,,,,,
3738,0.5571428571428572,,,,,,
3739,0.37142857142857144,,,,,,
3740,0.5285714285714286,,,,,,
3741,0.42857142857142855,,,,,,
3742,0.4857142857142857,,,,,,
3743,0.32857142857142857,,,,,,
3744,0.5142857142857142,,,,,,
3745,0.38571428571428573,,,,,,
3746,0.45714285714285713,,,,,,
3747,0.4857142857142857,,,,,,
3748,0.5285714285714286,,,,,,
3749,0.37142857142857144,,,,,,
3750,0.45714285714285713,,,,,,
3751,0.45714285714285713,,,,,,
3752,0.45714285714285713,,,,,,
3753,0.4142857142857143,,,,,,
3754,0.42857142857142855,,,,,,
3755,0.5857142857142857,,,,,,
3756,0.5714285714285714,,,,,,
3757,0.7,,,,,,
3758,0.6285714285714286,,,,,,
3759,0.4,,,,,,
3760,0.4,,,,,,
3761,0.5285714285714286,,,,,,
3762,0.45714285714285713,,,,,,
3763,0.6285714285714286,,,,,,
3764,0.4142857142857143,,,,,,
3765,0.4142857142857143,,,,,,
3766,0.45714285714285713,,,,,,
3767,0.35714285714285715,,,,,,
3768,0.38571428571428573,,,,,,
3769,0.37142857142857144,,,,,,
3770,0.4714285714285714,,,,,,
3771,0.44285714285714284,,,,,,
3772,0.4142857142857143,,,,,,
3773,0.44285714285714284,,,,,,
3774,0.38571428571428573,,,,,,
3775,0.35714285714285715,,,,,,
3776,0.4714285714285714,,,,,,
3777,0.4714285714285714,,,,,,
3778,0.37142857142857144,,,,,,
3779,0.44285714285714284,,,,,,
3780,0.4,,,,,,
3781,0.5714285714285714,,,,,,
3782,0.4142857142857143,,,,,,
3783,0.45714285714285713,,,,,,
3784,0.37142857142857144,,,,,,
3785,0.45714285714285713,,,,,,
3786,0.5285714285714286,,,,,,
3787,0.5714285714285714,,,,,,
3788,0.8142857142857143,,,,,,
3789,0.37142857142857144,,,,,,
3790,0.5857142857142857,,,,,,
3791,0.45714285714285713,,,,,,
3792,0.6,,,,,,
3793,0.6714285714285714,,,,,,
3794,0.6285714285714286,,,,,,
3795,0.7285714285714285,,,,,,
3796,0.38571428571428573,,,,,,
3797,0.44285714285714284,,,,,,
3798,0.35714285714285715,,,,,,
3799,0.42857142857142855,,,,,,
3800,0.32857142857142857,,,,,,
3801,0.4,,,,,,
3802,0.5428571428571428,,,,,,
3803,0.42857142857142855,,,,,,
3804,0.4142857142857143,,,,,,
3805,0.32857142857142857,,,,,,
3806,0.6428571428571429,,,,,,
3807,0.5714285714285714,,,,,,
3808,0.5714285714285714,,,,,,
3809,0.7714285714285715,,,,,,
3810,0.4857142857142857,,,,,,
3811,0.45714285714285713,,,,,,
3812,0.4,,,,,,
3813,0.7142857142857143,,,,,,
3814,0.32857142857142857,,,,,,
3815,0.44285714285714284,,,,,,
3816,0.44285714285714284,,,,,,
3817,0.4142857142857143,,,,,,
3818,0.5714285714285714,,,,,,
3819,0.42857142857142855,,,,,,
3820,0.37142857142857144,,,,,,
3821,0.37142857142857144,,,,,,
3822,0.5,,,,,,
3823,0.6142857142857143,,,,,,
3824,0.4,,,,,,
3825,0.37142857142857144,,,,,,
3826,0.42857142857142855,,,,,,
3827,0.38571428571428573,,,,,,
3828,0.4,,,,,,
3829,0.37142857142857144,,,,,,
3830,0.6857142857142857,,,,,,
3831,0.4714285714285714,,,,,,
3832,0.37142857142857144,,,,,,
3833,0.4,,,,,,
3834,0.5142857142857142,,,,,,
3835,0.4,,,,,,
3836,0.4,,,,,,
3837,0.35714285714285715,,,,,,
3838,0.32857142857142857,,,,,,
3839,0.4714285714285714,,,,,,
3840,0.7428571428571429,,,,,,
3841,0.5428571428571428,,,,,,
3842,0.5428571428571428,,,,,,
3843,0.7714285714285715,,,,,,
3844,0.6285714285714286,,,,,,
3845,0.42857142857142855,,,,,,
3846,0.6857142857142857,,,,,,
3847,0.5142857142857142,,,,,,
3848,0.4142857142857143,,,,,,
3849,0.32857142857142857,,,,,,
3850,0.34285714285714286,,,,,,
3851,0.44285714285714284,,,,,,
3852,0.5714285714285714,,,,,,
3853,0.4,,,,,,
3854,0.4714285714285714,,,,,,
3855,0.42857142857142855,,,,,,
3856,0.6571428571428571,,,,,,
3857,0.44285714285714284,,,,,,
3858,0.6857142857142857,,,,,,
3859,0.7142857142857143,,,,,,
3860,0.45714285714285713,,,,,,
3861,0.4142857142857143,,,,,,
3862,0.5142857142857142,,,,,,
3863,0.6,,,,,,
3864,0.6857142857142857,,,,,,
3865,0.45714285714285713,,,,,,
3866,0.5571428571428572,,,,,,
3867,0.5142857142857142,,,,,,
3868,0.5,,,,,,
3869,0.42857142857142855,,,,,,
3870,0.6571428571428571,,,,,,
3871,0.42857142857142855,,,,,,
3872,0.34285714285714286,,,,,,
3873,0.5,,,,,,
3874,0.4,,,,,,
3875,0.35714285714285715,,,,,,
3876,0.6142857142857143,,,,,,
3877,0.5571428571428572,,,,,,
3878,0.5714285714285714,,,,,,
3879,0.6857142857142857,,,,,,
3880,0.6428571428571429,,,,,,
3881,0.42857142857142855,,,,,,
3882,0.45714285714285713,,,,,,
3883,0.4857142857142857,,,,,,
3884,0.44285714285714284,,,,,,
3885,0.35714285714285715,,,,,,
3886,0.5714285714285714,,,,,,
3887,0.5,,,,,,
3888,0.45714285714285713,,,,,,
3889,0.4142857142857143,,,,,,
3890,0.4,,,,,,
3891,0.5714285714285714,,,,,,
3892,0.5,,,,,,
3893,0.5857142857142857,,,,,,
3894,0.5142857142857142,,,,,,
3895,1.0,,,,,,
3896,0.5142857142857142,,,,,,
3897,0.6857142857142857,,,,,,
3898,0.6285714285714286,,,,,,
3899,0.5142857142857142,,,,,,
3900,0.5571428571428572,,,,,,
3901,0.4,,,,,,
3902,0.5714285714285714,,,,,,
3903,0.7142857142857143,,,,,,
3904,0.44285714285714284,,,,,,
3905,0.5285714285714286,,,,,,
3906,0.35714285714285715,,,,,,
3907,0.6571428571428571,,,,,,
3908,0.4857142857142857,,,,,,
3909,0.4142857142857143,,,,,,
3910,0.4,,,,,,
3911,0.5857142857142857,,,,,,
3912,0.6857142857142857,,,,,,
3913,0.4142857142857143,,,,,,
3914,0.7,,,,,,
3915,0.6,,,,,,
3916,0.38571428571428573,,,,,,
3917,0.45714285714285713,,,,,,
3918,0.32857142857142857,,,,,,
3919,0.5428571428571428,,,,,,
3920,0.34285714285714286,,,,,,
3921,0.32857142857142857,,,,,,
3922,0.7857142857142857,,,,,,
3923,0.6285714285714286,,,,,,
3924,0.6857142857142857,,,,,,
3925,0.4,,,,,,
3926,0.35714285714285715,,,,,,
3927,0.7,,,,,,
3928,0.6,,,,,,
3929,0.7857142857142857,,,,,,
3930,0.5,,,,,,
3931,0.32857142857142857,,,,,,
3932,0.4857142857142857,,,,,,
3933,0.45714285714285713,,,,,,
3934,0.32857142857142857,,,,,,
3935,0.32857142857142857,,,,,,
3936,0.38571428571428573,,,,,,
3937,0.5,,,,,,
3938,0.5714285714285714,,,,,,
3939,0.5,,,,,,
3940,0.35714285714285715,,,,,,
3941,0.7,,,,,,
3942,0.6714285714285714,,,,,,
3943,0.7428571428571429,,,,,,
3944,0.34285714285714286,,,,,,
3945,0.6285714285714286,,,,,,
3946,0.34285714285714286,,,,,,
3947,0.5428571428571428,,,,,,
3948,0.5428571428571428,,,,,,
3949,0.4714285714285714,,,,,,
3950,0.6428571428571429,,,,,,
3951,0.37142857142857144,,,,,,
3952,0.34285714285714286,,,,,,
3953,0.5,,,,,,
3954,0.4857142857142857,,,,,,
3955,0.6285714285714286,,,,,,
3956,0.37142857142857144,,,,,,
3957,0.45714285714285713,,,,,,
3958,0.6571428571428571,,,,,,
3959,0.6714285714285714,,,,,,
3960,0.44285714285714284,,,,,,
3961,0.5428571428571428,,,,,,
3962,0.45714285714285713,,,,,,
3963,0.4,,,,,,
3964,0.5285714285714286,,,,,,
3965,0.5428571428571428,,,,,,
3966,0.7142857142857143,,,,,,
3967,0.34285714285714286,,,,,,
3968,0.6857142857142857,,,,,,
3969,0.6571428571428571,,,,,,
3970,0.35714285714285715,,,,,,
3971,0.6142857142857143,,,,,,
3972,0.38571428571428573,,,,,,
3973,0.6571428571428571,,,,,,
3974,0.5714285714285714,,,,,,
3975,0.38571428571428573,,,,,,
3976,0.35714285714285715,,,,,,
3977,0.5571428571428572,,,,,,
3978,0.6,,,,,,
3979,0.38571428571428573,,,,,,
3980,0.45714285714285713,,,,,,
3981,0.44285714285714284,,,,,,
3982,0.6428571428571429,,,,,,
3983,0.32857142857142857,,,,,,
3984,0.5142857142857142,,,,,,
3985,0.5285714285714286,,,,,,
3986,0.5285714285714286,,,,,,
3987,0.4,,,,,,
3988,0.37142857142857144,,,,,,
3989,0.42857142857142855,,,,,,
3990,0.5142857142857142,,,,,,
3991,0.38571428571428573,,,,,,
3992,0.4,,,,,,
3993,0.45714285714285713,,,,,,
3994,0.4714285714285714,,,,,,
3995,0.7571428571428571,,,,,,
3996,0.6857142857142857,,,,,,
3997,1.0,,,,,,
3998,0.5285714285714286,,,,,,
3999,0.7,,,,,,
4000,0.3142857142857143,,,,,,
4001,0.6857142857142857,,,,,,
4002,0.5857142857142857,,,,,,
4003,0.5142857142857142,,,,,,
4004,0.5285714285714286,,,,,,
4005,0.7,,,,,,
4006,0.45714285714285713,,,,,,
4007,0.4714285714285714,,,,,,
4008,0.7571428571428571,,,,,,
4009,0.4714285714285714,,,,,,
4010,0.34285714285714286,,,,,,
4011,0.6428571428571429,,,,,,
4012,0.37142857142857144,,,,,,
4013,0.4,,,,,,
4014,0.5571428571428572,,,,,,
4015,0.37142857142857144,,,,,,
4016,0.4,,,,,,
4017,0.38571428571428573,,,,,,
4018,0.4,,,,,,
4019,0.5142857142857142,,,,,,
4020,0.42857142857142855,,,,,,
4021,0.7428571428571429,,,,,,
4022,0.3142857142857143,,,,,,
4023,0.3,,,,,,
4024,0.45714285714285713,,,,,,
4025,0.5428571428571428,,,,,,
4026,0.38571428571428573,,,,,,
4027,0.5571428571428572,,,,,,
4028,1.0,,,,,,
4029,0.3142857142857143,,,,,,
4030,0.6,,,,,,
4031,0.6571428571428571,,,,,,
4032,0.6428571428571429,,,,,,
4033,0.6142857142857143,,,,,,
4034,0.44285714285714284,,,,,,
4035,0.6428571428571429,,,,,,
4036,0.4857142857142857,,,,,,
4037,0.5285714285714286,,,,,,
4038,0.4857142857142857,,,,,,
4039,0.6428571428571429,,,,,,
4040,0.5,,,,,,
4041,0.4857142857142857,,,,,,
4042,0.38571428571428573,,,,,,
4043,0.7285714285714285,,,,,,
4044,0.42857142857142855,,,,,,
4045,0.42857142857142855,,,,,,
4046,0.44285714285714284,,,,,,
4047,0.7285714285714285,,,,,,
4048,0.4857142857142857,,,,,,
4049,0.4857142857142857,,,,,,
4050,0.5857142857142857,,,,,,
4051,0.5285714285714286,,,,,,
4052,0.37142857142857144,,,,,,
4053,0.5714285714285714,,,,,,
4054,0.42857142857142855,,,,,,
4055,0.5,,,,,,
4056,0.4857142857142857,,,,,,
4057,0.4,,,,,,
4058,0.32857142857142857,,,,,,
4059,0.4857142857142857,,,,,,
4060,0.45714285714285713,,,,,,
4061,0.34285714285714286,,,,,,
4062,0.32857142857142857,,,,,,
4063,0.5,,,,,,
4064,0.6,,,,,,
4065,0.6,,,,,,
4066,0.5857142857142857,,,,,,
4067,0.3142857142857143,,,,,,
4068,0.4714285714285714,,,,,,
4069,0.38571428571428573,,,,,,
4070,0.5571428571428572,,,,,,
4071,0.35714285714285715,,,,,,
4072,0.5142857142857142,,,,,,
4073,0.5571428571428572,,,,,,
4074,0.5714285714285714,,,,,,
4075,0.4857142857142857,,,,,,
4076,0.38571428571428573,,,,,,
4077,0.4714285714285714,,,,,,
4078,0.4142857142857143,,,,,,
4079,0.4142857142857143,,,,,,
4080,0.4714285714285714,,,,,,
4081,0.5571428571428572,,,,,,
4082,0.44285714285714284,,,,,,
4083,0.7285714285714285,,,,,,
4084,0.6428571428571429,,,,,,
4085,0.5285714285714286,,,,,,
4086,0.42857142857142855,,,,,,
4087,0.6142857142857143,,,,,,
4088,0.45714285714285713,,,,,,
4089,0.5857142857142857,,,,,,
4090,0.35714285714285715,,,,,,
4091,0.44285714285714284,,,,,,
4092,0.44285714285714284,,,,,,
4093,0.42857142857142855,,,,,,
4094,0.44285714285714284,,,,,,
4095,0.5142857142857142,,,,,,
4096,0.44285714285714284,,,,,,
4097,0.4857142857142857,,,,,,
4098,0.38571428571428573,,,,,,
4099,0.44285714285714284,,,,,,
4100,0.4714285714285714,,,,,,
4101,0.5857142857142857,,,,,,
4102,0.5571428571428572,,,,,,
4103,0.44285714285714284,,,,,,
4104,0.5142857142857142,,,,,,
4105,0.38571428571428573,,,,,,
4106,0.5285714285714286,,,,,,
4107,0.5285714285714286,,,,,,
4108,0.4714285714285714,,,,,,
4109,0.5,,,,,,
4110,0.6428571428571429,,,,,,
4111,0.4714285714285714,,,,,,
4112,0.5857142857142857,,,,,,
4113,0.4857142857142857,,,,,,
4114,0.5428571428571428,,,,,,
4115,0.4,,,,,,
4116,0.44285714285714284,,,,,,
4117,0.34285714285714286,,,,,,
4118,0.6428571428571429,,,,,,
4119,1.0,,,,,,
4120,0.6857142857142857,,,,,,
4121,0.6,,,,,,
4122,0.5285714285714286,,,,,,
4123,0.5285714285714286,,,,,,
4124,0.45714285714285713,,,,,,
4125,0.32857142857142857,,,,,,
4126,0.5714285714285714,,,,,,
4127,0.4142857142857143,,,,,,
4128,0.34285714285714286,,,,,,
4129,0.7428571428571429,,,,,,
4130,0.6142857142857143,,,,,,
4131,0.42857142857142855,,,,,,
4132,0.5714285714285714,,,,,,
4133,0.45714285714285713,,,,,,
4134,0.38571428571428573,,,,,,
4135,0.6,,,,,,
4136,0.38571428571428573,,,,,,
4137,0.4714285714285714,,,,,,
4138,0.5285714285714286,,,,,,
4139,0.4857142857142857,,,,,,
4140,0.2857142857142857,,,,,,
4141,0.5285714285714286,,,,,,
4142,0.35714285714285715,,,,,,
4143,0.35714285714285715,,,,,,
4144,0.35714285714285715,,,,,,
4145,0.37142857142857144,,,,,,
4146,0.35714285714285715,,,,,,
4147,0.6714285714285714,,,,,,
4148,0.4142857142857143,,,,,,
4149,0.5714285714285714,,,,,,
4150,0.6714285714285714,,,,,,
4151,0.4,,,,,,
4152,0.45714285714285713,,,,,,
4153,0.5142857142857142,,,,,,
4154,0.38571428571428573,,,,,,
4155,0.4714285714285714,,,,,,
4156,0.5142857142857142,,,,,,
4157,0.4,,,,,,
4158,0.5571428571428572,,,,,,
4159,0.8714285714285714,,,,,,
4160,0.6,,,,,,
4161,0.38571428571428573,,,,,,
4162,0.44285714285714284,,,,,,
4163,0.5285714285714286,,,,,,
4164,0.5142857142857142,,,,,,
4165,0.5857142857142857,,,,,,
4166,0.5428571428571428,,,,,,
4167,0.6714285714285714,,,,,,
4168,0.5857142857142857,,,,,,
4169,0.38571428571428573,,,,,,
4170,0.6,,,,,,
4171,0.38571428571428573,,,,,,
4172,0.4,,,,,,
4173,0.4142857142857143,,,,,,
4174,0.7,,,,,,
4175,0.44285714285714284,,,,,,
4176,0.45714285714285713,,,,,,
4177,0.34285714285714286,,,,,,
4178,0.8142857142857143,,,,,,
4179,0.6,,,,,,
4180,0.5142857142857142,,,,,,
4181,0.6857142857142857,,,,,,
4182,0.6,,,,,,
4183,0.6571428571428571,,,,,,
4184,0.45714285714285713,,,,,,
4185,0.5857142857142857,,,,,,
4186,0.4857142857142857,,,,,,
4187,0.5,,,,,,
4188,0.45714285714285713,,,,,,
4189,0.7,,,,,,
4190,0.6857142857142857,,,,,,
4191,0.5428571428571428,,,,,,
4192,0.7285714285714285,,,,,,
4193,0.4,,,,,,
4194,0.42857142857142855,,,,,,
4195,0.4142857142857143,,,,,,
4196,0.5571428571428572,,,,,,
4197,0.44285714285714284,,,,,,
4198,0.6714285714285714,,,,,,
4199,0.4,,,,,,
4200,0.6142857142857143,,,,,,
4201,0.4142857142857143,,,,,,
4202,0.6857142857142857,,,,,,
4203,0.6285714285714286,,,,,,
4204,0.4,,,,,,
4205,0.5,,,,,,
4206,0.5285714285714286,,,,,,
4207,0.5571428571428572,,,,,,
4208,0.5857142857142857,,,,,,
4209,0.37142857142857144,,,,,,
4210,0.5285714285714286,,,,,,
4211,0.4857142857142857,,,,,,
4212,0.5571428571428572,,,,,,
4213,0.5714285714285714,,,,,,
4214,0.37142857142857144,,,,,,
4215,0.38571428571428573,,,,,,
4216,0.6571428571428571,,,,,,
4217,0.7142857142857143,,,,,,
4218,0.37142857142857144,,,,,,
4219,0.35714285714285715,,,,,,
4220,0.45714285714285713,,,,,,
4221,0.5428571428571428,,,,,,
4222,0.45714285714285713,,,,,,
4223,0.8,,,,,,
4224,0.7,,,,,,
4225,0.7428571428571429,,,,,,
4226,0.7,,,,,,
4227,0.7,,,,,,
4228,0.4714285714285714,,,,,,
4229,0.34285714285714286,,,,,,
4230,0.6,,,,,,
4231,0.5857142857142857,,,,,,
4232,0.5428571428571428,,,,,,
4233,0.7857142857142857,,,,,,
4234,0.7142857142857143,,,,,,
4235,0.34285714285714286,,,,,,
4236,0.5285714285714286,,,,,,
4237,0.6571428571428571,,,,,,
4238,0.6285714285714286,,,,,,
4239,0.4,,,,,,
4240,0.37142857142857144,,,,,,
4241,0.6571428571428571,,,,,,
4242,0.44285714285714284,,,,,,
4243,0.5142857142857142,,,,,,
4244,0.44285714285714284,,,,,,
4245,0.6285714285714286,,,,,,
4246,0.6857142857142857,,,,,,
4247,0.45714285714285713,,,,,,
4248,0.6142857142857143,,,,,,
4249,0.5857142857142857,,,,,,
4250,0.4142857142857143,,,,,,
4251,0.5142857142857142,,,,,,
4252,0.42857142857142855,,,,,,
4253,0.5285714285714286,,,,,,
4254,0.4714285714285714,,,,,,
4255,0.4142857142857143,,,,,,
4256,0.6285714285714286,,,,,,
4257,0.4714285714285714,,,,,,
4258,0.6428571428571429,,,,,,
4259,0.4142857142857143,,,,,,
4260,0.37142857142857144,,,,,,
4261,0.32857142857142857,,,,,,
4262,0.8428571428571429,,,,,,
4263,0.4,,,,,,
4264,0.4857142857142857,,,,,,
4265,0.7571428571428571,,,,,,
4266,0.3,,,,,,
4267,0.5857142857142857,,,,,,
4268,0.32857142857142857,,,,,,
4269,0.6428571428571429,,,,,,
4270,0.5714285714285714,,,,,,
4271,0.6142857142857143,,,,,,
4272,0.4,,,,,,
4273,0.44285714285714284,,,,,,
4274,0.34285714285714286,,,,,,
4275,0.45714285714285713,,,,,,
4276,0.5142857142857142,,,,,,
4277,0.5285714285714286,,,,,,
4278,0.4714285714285714,,,,,,
4279,0.4142857142857143,,,,,,
4280,0.4,,,,,,
4281,0.5857142857142857,,,,,,
4282,0.6857142857142857,,,,,,
4283,0.5857142857142857,,,,,,
4284,0.5142857142857142,,,,,,
4285,0.6142857142857143,,,,,,
4286,0.5428571428571428,,,,,,
4287,0.42857142857142855,,,,,,
4288,0.7,,,,,,
4289,0.34285714285714286,,,,,,
4290,0.7571428571428571,,,,,,
4291,0.5714285714285714,,,,,,
4292,0.5571428571428572,,,,,,
4293,0.7,,,,,,
4294,0.35714285714285715,,,,,,
4295,0.7142857142857143,,,,,,
4296,0.5857142857142857,,,,,,
4297,0.5285714285714286,,,,,,
4298,0.3,,,,,,
4299,0.3142857142857143,,,,,,
4300,0.6571428571428571,,,,,,
4301,0.42857142857142855,,,,,,
4302,0.4714285714285714,,,,,,
4303,0.38571428571428573,,,,,,
4304,0.44285714285714284,,,,,,
4305,0.4857142857142857,,,,,,
4306,0.38571428571428573,,,,,,
4307,0.5285714285714286,,,,,,
4308,0.5428571428571428,,,,,,
4309,0.5714285714285714,,,,,,
4310,0.44285714285714284,,,,,,
4311,0.4142857142857143,,,,,,
4312,0.6714285714285714,,,,,,
4313,0.3142857142857143,,,,,,
4314,0.5285714285714286,,,,,,
4315,0.7285714285714285,,,,,,
4316,0.45714285714285713,,,,,,
4317,0.44285714285714284,,,,,,
4318,0.5571428571428572,,,,,,
4319,0.5714285714285714,,,,,,
4320,0.6142857142857143,,,,,,
4321,0.6142857142857143,,,,,,
4322,0.5285714285714286,,,,,,
4323,0.4142857142857143,,,,,,
4324,0.5142857142857142,,,,,,
4325,1.0,,,,,,
4326,0.6285714285714286,,,,,,
4327,0.4142857142857143,,,,,,
4328,0.5857142857142857,,,,,,
4329,0.5857142857142857,,,,,,
4330,0.45714285714285713,,,,,,
4331,0.5571428571428572,,,,,,
4332,0.4142857142857143,,,,,,
4333,0.44285714285714284,,,,,,
4334,0.7,,,,,,
4335,0.35714285714285715,,,,,,
4336,0.6142857142857143,,,,,,
4337,0.7285714285714285,,,,,,
4338,0.3142857142857143,,,,,,
4339,0.34285714285714286,,,,,,
4340,0.35714285714285715,,,,,,
4341,0.38571428571428573,,,,,,
4342,0.4142857142857143,,,,,,
4343,0.3142857142857143,,,,,,
4344,0.6142857142857143,,,,,,
4345,0.45714285714285713,,,,,,
4346,1.0,,,,,,
4347,0.6428571428571429,,,,,,
4348,0.32857142857142857,,,,,,
4349,0.35714285714285715,,,,,,
4350,0.34285714285714286,,,,,,
4351,0.5285714285714286,,,,,,
4352,0.4142857142857143,,,,,,
4353,0.38571428571428573,,,,,,
4354,0.35714285714285715,,,,,,
4355,0.7285714285714285,,,,,,
4356,0.35714285714285715,,,,,,
4357,0.35714285714285715,,,,,,
4358,0.4,,,,,,
4359,0.5428571428571428,,,,,,
4360,0.6,,,,,,
4361,0.5714285714285714,,,,,,
4362,0.5571428571428572,,,,,,
4363,0.5285714285714286,,,,,,
4364,0.4714285714285714,,,,,,
4365,0.34285714285714286,,,,,,
4366,0.37142857142857144,,,,,,
4367,0.5,,,,,,
4368,0.5571428571428572,,,,,,
4369,0.4,,,,,,
4370,0.6285714285714286,,,,,,
4371,0.7285714285714285,,,,,,
4372,0.38571428571428573,,,,,,
4373,0.5714285714285714,,,,,,
4374,0.5,,,,,,
4375,0.34285714285714286,,,,,,
4376,0.5571428571428572,,,,,,
4377,0.5,,,,,,
4378,0.38571428571428573,,,,,,
4379,0.3,,,,,,
4380,0.6142857142857143,,,,,,
4381,0.5428571428571428,,,,,,
4382,0.3,,,,,,
4383,0.45714285714285713,,,,,,
4384,0.6571428571428571,,,,,,
4385,0.38571428571428573,,,,,,
4386,0.5285714285714286,,,,,,
4387,0.5571428571428572,,,,,,
4388,0.6142857142857143,,,,,,
4389,0.5857142857142857,,,,,,
4390,0.6857142857142857,,,,,,
4391,0.5714285714285714,,,,,,
4392,0.42857142857142855,,,,,,
4393,0.44285714285714284,,,,,,
4394,0.4,,,,,,
4395,1.0,,,,,,
4396,0.4857142857142857,,,,,,
4397,0.7428571428571429,,,,,,
4398,0.5285714285714286,,,,,,
4399,0.35714285714285715,,,,,,
4400,0.38571428571428573,,,,,,
4401,0.4142857142857143,,,,,,
4402,0.5857142857142857,,,,,,
4403,0.6285714285714286,,,,,,
4404,0.7142857142857143,,,,,,
4405,0.8285714285714286,,,,,,
4406,0.5571428571428572,,,,,,
4407,0.4,,,,,,
4408,0.5285714285714286,,,,,,
4409,0.7,,,,,,
4410,0.34285714285714286,,,,,,
4411,0.4857142857142857,,,,,,
4412,0.5142857142857142,,,,,,
4413,0.6,,,,,,
4414,0.44285714285714284,,,,,,
4415,0.37142857142857144,,,,,,
4416,0.6714285714285714,,,,,,
4417,0.44285714285714284,,,,,,
4418,0.45714285714285713,,,,,,
4419,0.5142857142857142,,,,,,
4420,0.34285714285714286,,,,,,
4421,0.6857142857142857,,,,,,
4422,0.35714285714285715,,,,,,
4423,0.4714285714285714,,,,,,
4424,0.42857142857142855,,,,,,
4425,0.44285714285714284,,,,,,
4426,0.4142857142857143,,,,,,
4427,0.5285714285714286,,,,,,
4428,0.44285714285714284,,,,,,
4429,0.5142857142857142,,,,,,
4430,0.38571428571428573,,,,,,
4431,0.4714285714285714,,,,,,
4432,0.8285714285714286,,,,,,
4433,0.6142857142857143,,,,,,
4434,0.5571428571428572,,,,,,
4435,0.6285714285714286,,,,,,
4436,0.5428571428571428,,,,,,
4437,0.5571428571428572,,,,,,
4438,0.4714285714285714,,,,,,
4439,0.4857142857142857,,,,,,
4440,0.37142857142857144,,,,,,
4441,0.5,,,,,,
4442,0.4142857142857143,,,,,,
4443,0.44285714285714284,,,,,,
4444,0.5142857142857142,,,,,,
4445,0.5,,,,,,
4446,0.5857142857142857,,,,,,
4447,0.6285714285714286,,,,,,
4448,0.4,,,,,,
4449,0.42857142857142855,,,,,,
4450,0.6285714285714286,,,,,,
4451,0.38571428571428573,,,,,,
4452,0.37142857142857144,,,,,,
4453,0.2857142857142857,,,,,,
4454,0.35714285714285715,,,,,,
4455,0.3142857142857143,,,,,,
4456,0.32857142857142857,,,,,,
4457,0.32857142857142857,,,,,,
4458,0.5285714285714286,,,,,,
4459,0.4,,,,,,
4460,0.6714285714285714,,,,,,
4461,0.7142857142857143,,,,,,
4462,0.4714285714285714,,,,,,
4463,0.34285714285714286,,,,,,
4464,0.4857142857142857,,,,,,
4465,0.5571428571428572,,,,,,
4466,0.38571428571428573,,,,,,
4467,0.44285714285714284,,,,,,
4468,0.35714285714285715,,,,,,
4469,0.7142857142857143,,,,,,
4470,0.42857142857142855,,,,,,
4471,0.6571428571428571,,,,,,
4472,0.6428571428571429,,,,,,
4473,0.45714285714285713,,,,,,
4474,0.7142857142857143,,,,,,
4475,0.5428571428571428,,,,,,
4476,0.3,,,,,,
4477,0.42857142857142855,,,,,,
4478,0.6571428571428571,,,,,,
